Guid,Timestamp,Distance,Network
13,0 days 00:40:35,79.30952023559341,mobile
13,0 days 00:40:35,79.30952023559341,mobile
13,0 days 00:40:46,79.30952023559341,mobile
13,0 days 00:44:15,79.30952023559341,mobile
13,0 days 00:44:15,79.30952023559341,mobile
13,0 days 00:44:15,79.30952023559341,mobile
13,0 days 00:45:48,79.30952023559341,mobile
13,0 days 00:46:13,79.30952023559341,mobile
13,0 days 00:46:26,79.30952023559341,mobile
13,0 days 00:46:26,79.30952023559341,mobile
13,0 days 10:38:59,79.30952023559341,mobile
13,0 days 10:38:59,79.30952023559341,mobile
13,0 days 10:39:18,79.30952023559341,mobile
13,0 days 11:54:08,79.30952023559341,mobile
13,0 days 11:54:08,79.30952023559341,mobile
13,0 days 11:54:08,79.30952023559341,mobile
13,0 days 11:54:20,79.30952023559341,mobile
13,0 days 11:54:49,79.30952023559341,mobile
13,0 days 12:06:10,79.30952023559341,mobile
13,0 days 12:06:10,79.30952023559341,mobile
13,0 days 12:06:10,79.30952023559341,mobile
13,0 days 12:08:46,79.30952023559341,mobile
13,0 days 12:08:46,79.30952023559341,mobile
13,0 days 12:10:01,79.30952023559341,mobile
13,0 days 12:10:11,79.30952023559341,mobile
13,0 days 12:10:11,79.30952023559341,mobile
13,0 days 12:19:44,79.30952023559341,mobile
13,0 days 12:19:44,79.30952023559341,mobile
13,0 days 12:19:44,79.30952023559341,mobile
13,0 days 12:32:49,79.30952023559341,mobile
13,0 days 12:32:49,79.30952023559341,mobile
13,0 days 12:32:49,79.30952023559341,mobile
13,0 days 12:32:49,79.30952023559341,mobile
13,0 days 12:39:32,79.30952023559341,mobile
13,0 days 12:39:32,79.30952023559341,mobile
13,0 days 12:39:32,79.30952023559341,mobile
13,0 days 12:39:43,79.30952023559341,mobile
13,0 days 12:41:47,79.30952023559341,mobile
13,0 days 12:41:47,79.30952023559341,mobile
13,0 days 12:41:47,79.30952023559341,mobile
13,0 days 12:42:07,79.30952023559341,mobile
13,0 days 12:42:07,79.30952023559341,mobile
13,0 days 12:42:07,79.30952023559341,disconnected
13,0 days 12:42:07,79.30952023559341,disconnected
13,0 days 12:42:08,79.30952023559341,disconnected
13,0 days 12:42:18,79.30952023559341,disconnected
13,0 days 12:45:41,79.30952023559341,disconnected
13,0 days 12:45:51,79.30952023559341,disconnected
13,0 days 12:46:19,79.30952023559341,mobile
13,0 days 12:48:28,79.30952023559341,mobile
13,0 days 12:48:28,79.30952023559341,mobile
13,0 days 12:48:34,79.30952023559341,mobile
13,0 days 12:48:44,79.30952023559341,mobile
13,0 days 13:02:59,79.30952023559341,mobile
13,0 days 13:02:59,79.30952023559341,mobile
13,0 days 13:03:05,79.30952023559341,mobile
13,0 days 13:03:05,79.30952023559341,mobile
13,0 days 13:03:16,79.30952023559341,mobile
13,0 days 14:16:40,79.30952023559341,mobile
13,0 days 14:16:40,79.30952023559341,mobile
13,0 days 14:16:50,79.30952023559341,mobile
13,0 days 14:19:18,79.30952023559341,mobile
13,0 days 14:19:50,79.30952023559341,mobile
13,0 days 14:19:50,79.30952023559341,mobile
13,0 days 14:20:44,79.30952023559341,mobile
13,0 days 14:20:54,79.30952023559341,mobile
13,0 days 14:27:13,79.30952023559341,mobile
13,0 days 14:27:13,79.30952023559341,mobile
13,0 days 14:27:13,79.30952023559341,mobile
13,0 days 14:30:25,79.30952023559341,mobile
13,0 days 14:30:26,79.30952023559341,mobile
13,0 days 14:32:17,79.30952023559341,mobile
13,0 days 14:44:58,79.30952023559341,mobile
13,0 days 14:44:58,79.30952023559341,mobile
13,0 days 14:44:58,79.30952023559341,mobile
13,0 days 14:52:22,79.30952023559341,mobile
13,0 days 14:52:22,79.30952023559341,mobile
13,0 days 14:52:25,79.30952023559341,mobile
13,0 days 14:52:27,79.30952023559341,mobile
13,0 days 14:52:32,79.30952023559341,mobile
13,0 days 14:59:30,79.30952023559341,mobile
13,0 days 14:59:30,79.30952023559341,mobile
13,0 days 14:59:30,79.30952023559341,mobile
13,0 days 15:00:10,79.30952023559341,mobile
13,0 days 15:00:10,79.30952023559341,mobile
13,0 days 15:00:20,79.30952023559341,mobile
13,0 days 15:43:27,79.30952023559341,mobile
13,0 days 15:43:27,79.30952023559341,mobile
13,0 days 15:49:40,79.30952023559341,mobile
13,0 days 15:49:50,79.30952023559341,mobile
13,0 days 16:00:33,79.30952023559341,mobile
13,0 days 16:00:33,79.30952023559341,mobile
13,0 days 16:02:55,79.30952023559341,mobile
13,0 days 16:03:05,79.30952023559341,mobile
13,0 days 16:06:50,79.30952023559341,mobile
13,0 days 16:06:50,79.30952023559341,mobile
13,0 days 16:09:43,79.30952023559341,mobile
13,0 days 16:09:53,79.30952023559341,mobile
13,0 days 16:23:07,79.30952023559341,mobile
13,0 days 16:23:07,79.30952023559341,mobile
13,0 days 16:23:07,79.30952023559341,mobile
13,0 days 16:50:53,79.30952023559341,mobile
13,0 days 16:50:53,79.30952023559341,mobile
13,0 days 16:51:04,79.30952023559341,mobile
13,0 days 16:57:42,79.30952023559341,mobile
13,0 days 16:57:45,79.30952023559341,mobile
13,0 days 16:57:51,79.30952023559341,mobile
13,0 days 16:57:55,79.30952023559341,mobile
13,0 days 17:03:00,79.30952023559341,mobile
13,0 days 17:03:10,79.30952023559341,mobile
13,0 days 17:03:44,79.30952023559341,mobile
13,0 days 17:03:54,79.30952023559341,mobile
13,0 days 17:07:15,79.30952023559341,mobile
13,0 days 17:07:15,79.30952023559341,mobile
13,0 days 17:09:46,79.30952023559341,mobile
13,0 days 17:09:56,79.30952023559341,mobile
13,0 days 17:28:22,79.30952023559341,mobile
13,0 days 17:28:22,79.30952023559341,mobile
13,0 days 17:28:22,79.30952023559341,mobile
13,0 days 17:44:35,79.30952023559341,mobile
13,0 days 17:44:35,79.30952023559341,mobile
13,0 days 17:44:46,79.30952023559341,mobile
13,0 days 17:44:46,79.30952023559341,mobile
13,0 days 17:45:08,79.30952023559341,mobile
13,0 days 17:45:08,79.30952023559341,mobile
13,0 days 17:45:08,79.30952023559341,mobile
13,0 days 17:45:08,79.30952023559341,mobile
13,0 days 19:46:37,79.30952023559341,mobile
13,0 days 19:46:37,79.30952023559341,disconnected
13,0 days 19:46:40,79.30952023559341,disconnected
13,0 days 19:51:04,79.30952023559341,disconnected
13,0 days 19:51:25,79.30952023559341,disconnected
13,0 days 19:51:32,79.30952023559341,disconnected
13,0 days 19:51:35,79.30952023559341,disconnected
13,0 days 19:54:00,79.30952023559341,disconnected
13,0 days 19:54:10,79.30952023559341,disconnected
13,0 days 20:02:31,79.30952023559341,disconnected
13,0 days 20:02:31,79.30952023559341,disconnected
13,0 days 20:02:31,79.30952023559341,mobile
13,0 days 20:02:40,79.30952023559341,mobile
13,0 days 20:02:40,79.30952023559341,mobile
13,0 days 20:02:49,79.30952023559341,mobile
13,0 days 20:17:38,79.30952023559341,mobile
13,0 days 20:17:48,79.30952023559341,mobile
13,0 days 20:17:54,79.30952023559341,mobile
13,0 days 20:17:54,79.30952023559341,mobile
13,0 days 21:14:01,79.30952023559341,mobile
13,0 days 21:14:11,79.30952023559341,mobile
13,0 days 21:14:23,79.30952023559341,mobile
13,0 days 21:14:23,79.30952023559341,mobile
13,0 days 21:14:44,79.30952023559341,mobile
13,0 days 21:14:54,79.30952023559341,mobile
13,0 days 21:15:23,79.30952023559341,mobile
13,0 days 21:15:23,79.30952023559341,mobile
13,0 days 21:37:08,79.30952023559341,mobile
13,0 days 21:37:18,79.30952023559341,mobile
13,0 days 21:39:13,79.30952023559341,mobile
13,0 days 21:39:13,79.30952023559341,mobile
13,0 days 21:43:41,79.30952023559341,mobile
13,0 days 21:43:51,79.30952023559341,mobile
13,0 days 21:52:53,79.30952023559341,mobile
13,0 days 21:53:03,79.30952023559341,mobile
13,0 days 21:59:46,79.30952023559341,mobile
13,0 days 21:59:46,79.30952023559341,mobile
13,0 days 22:25:51,79.30952023559341,mobile
13,0 days 22:26:01,79.30952023559341,mobile
13,0 days 22:33:39,79.30952023559341,mobile
13,0 days 22:33:39,79.30952023559341,mobile
13,0 days 22:33:39,79.30952023559341,mobile
13,0 days 22:33:39,79.30952023559341,mobile
13,0 days 22:34:27,79.30952023559341,mobile
13,0 days 22:34:27,79.30952023559341,disconnected
13,0 days 22:34:37,79.30952023559341,disconnected
13,0 days 22:36:42,79.30952023559341,disconnected
13,0 days 22:36:42,79.30952023559341,disconnected
13,0 days 22:37:00,79.30952023559341,disconnected
13,0 days 22:37:00,79.30952023559341,disconnected
13,0 days 22:37:10,79.30952023559341,disconnected
13,0 days 22:48:46,79.30952023559341,disconnected
13,0 days 22:48:46,79.30952023559341,disconnected
13,0 days 22:53:43,79.30952023559341,disconnected
13,0 days 22:53:53,79.30952023559341,disconnected
13,0 days 22:53:53,79.30952023559341,mobile
13,0 days 22:56:03,79.30952023559341,mobile
13,0 days 22:56:03,79.30952023559341,mobile
13,0 days 22:56:14,79.30952023559341,mobile
13,0 days 22:56:14,79.30952023559341,mobile
13,0 days 22:56:24,79.30952023559341,mobile
13,0 days 22:57:36,79.30952023559341,mobile
13,0 days 22:57:36,79.30952023559341,mobile
13,0 days 22:57:36,79.30952023559341,mobile
13,0 days 22:57:36,79.30952023559341,mobile
13,0 days 23:00:23,79.30952023559341,mobile
13,0 days 23:00:23,79.30952023559341,disconnected
13,0 days 23:00:23,79.30952023559341,disconnected
13,0 days 23:00:33,79.30952023559341,disconnected
13,0 days 23:03:20,79.30952023559341,disconnected
13,0 days 23:03:20,79.30952023559341,disconnected
13,0 days 23:03:20,79.30952023559341,mobile
13,0 days 23:06:42,79.30952023559341,mobile
13,0 days 23:06:42,79.30952023559341,mobile
13,0 days 23:06:52,79.30952023559341,mobile
13,0 days 23:06:52,79.30952023559341,mobile
13,0 days 23:06:54,79.30952023559341,mobile
13,0 days 23:11:46,79.30952023559341,mobile
13,0 days 23:11:56,79.30952023559341,mobile
13,0 days 23:21:21,79.30952023559341,mobile
13,0 days 23:21:21,79.30952023559341,mobile
13,0 days 23:21:21,79.30952023559341,mobile
13,0 days 23:22:40,79.30952023559341,mobile
13,0 days 23:22:40,79.30952023559341,mobile
13,0 days 23:22:50,79.30952023559341,mobile
13,0 days 23:25:26,79.30952023559341,mobile
13,0 days 23:25:26,79.30952023559341,mobile
13,0 days 23:25:26,79.30952023559341,mobile
13,0 days 23:26:02,79.30952023559341,mobile
13,0 days 23:26:02,79.30952023559341,mobile
13,0 days 23:26:12,79.30952023559341,mobile
13,0 days 23:32:48,79.30952023559341,mobile
13,0 days 23:32:48,79.30952023559341,mobile
13,0 days 23:32:48,79.30952023559341,mobile
13,0 days 23:38:52,79.30952023559341,mobile
13,0 days 23:38:52,79.30952023559341,mobile
13,0 days 23:39:02,79.30952023559341,mobile
13,0 days 23:39:19,79.30952023559341,mobile
13,0 days 23:39:19,79.30952023559341,mobile
13,0 days 23:39:49,79.30952023559341,mobile
13,0 days 23:39:59,79.30952023559341,mobile
13,0 days 23:40:48,79.30952023559341,mobile
13,0 days 23:40:48,79.30952023559341,mobile
13,0 days 23:41:00,79.30952023559341,mobile
13,0 days 23:41:10,79.30952023559341,mobile
13,1 days 00:05:45,79.30952023559341,mobile
13,1 days 00:05:45,79.30952023559341,mobile
13,1 days 00:05:54,79.30952023559341,mobile
13,1 days 00:06:04,79.30952023559341,mobile
13,1 days 00:10:42,79.30952023559341,mobile
13,1 days 00:10:42,79.30952023559341,mobile
13,1 days 00:13:26,79.30952023559341,mobile
13,1 days 00:13:36,79.30952023559341,mobile
13,1 days 00:17:52,79.30952023559341,mobile
13,1 days 00:17:52,79.30952023559341,mobile
13,1 days 00:21:26,79.30952023559341,mobile
13,1 days 00:21:36,79.30952023559341,mobile
13,1 days 00:26:19,79.30952023559341,mobile
13,1 days 00:26:19,79.30952023559341,mobile
13,1 days 00:26:19,79.30952023559341,mobile
13,1 days 00:26:46,79.30952023559341,mobile
13,1 days 00:26:46,79.30952023559341,mobile
13,1 days 00:26:56,79.30952023559341,mobile
13,1 days 00:29:08,79.30952023559341,mobile
13,1 days 00:29:08,79.30952023559341,mobile
13,1 days 00:29:49,79.30952023559341,mobile
13,1 days 00:29:59,79.30952023559341,mobile
13,1 days 00:39:32,79.30952023559341,mobile
13,1 days 00:39:32,79.30952023559341,mobile
13,1 days 00:42:18,79.30952023559341,mobile
13,1 days 00:42:28,79.30952023559341,mobile
13,1 days 00:44:38,79.30952023559341,mobile
13,1 days 00:44:38,79.30952023559341,mobile
13,1 days 00:44:53,79.30952023559341,mobile
13,1 days 00:45:04,79.30952023559341,mobile
13,1 days 00:45:29,79.30952023559341,mobile
13,1 days 00:45:29,79.30952023559341,mobile
13,1 days 01:43:38,79.30952023559341,mobile
13,1 days 01:43:38,79.30952023559341,mobile
13,1 days 01:43:48,79.30952023559341,mobile
13,1 days 01:44:18,79.30952023559341,mobile
13,1 days 01:44:18,79.30952023559341,mobile
13,1 days 01:46:16,79.30952023559341,mobile
13,1 days 01:46:26,79.30952023559341,mobile
13,1 days 01:47:11,79.30952023559341,fix
13,1 days 01:51:20,79.30952023559341,fix
13,1 days 01:51:20,79.30952023559341,fix
13,1 days 01:51:25,79.30952023559341,fix
13,1 days 01:51:35,79.30952023559341,fix
13,1 days 01:53:38,79.30952023559341,fix
13,1 days 01:53:48,79.30952023559341,fix
13,1 days 02:04:37,79.30952023559341,fix
13,1 days 02:04:37,79.30952023559341,fix
13,1 days 02:12:19,79.30952023559341,fix
13,1 days 02:12:19,79.30952023559341,fix
13,1 days 02:12:30,79.30952023559341,fix
13,1 days 02:13:48,79.30952023559341,fix
13,1 days 02:13:58,79.30952023559341,fix
13,1 days 02:18:58,79.30952023559341,fix
13,1 days 02:18:58,79.30952023559341,fix
13,1 days 02:18:58,79.30952023559341,fix
13,1 days 02:21:15,79.30952023559341,fix
13,1 days 02:21:15,79.30952023559341,fix
13,1 days 02:21:25,79.30952023559341,fix
13,1 days 02:23:15,79.30952023559341,fix
13,1 days 02:23:15,79.30952023559341,fix
13,1 days 02:26:19,79.30952023559341,fix
13,1 days 02:26:29,79.30952023559341,fix
13,1 days 02:27:46,79.30952023559341,fix
13,1 days 02:27:46,79.30952023559341,fix
13,1 days 12:01:27,79.30952023559341,fix
13,1 days 12:01:37,79.30952023559341,fix
13,1 days 12:58:33,79.30952023559341,fix
13,1 days 12:58:33,79.30952023559341,fix
13,1 days 12:58:33,79.30952023559341,fix
13,1 days 12:58:33,79.30952023559341,fix
13,1 days 13:57:02,79.30952023559341,fix
13,1 days 13:57:02,79.30952023559341,disconnected
13,1 days 13:57:02,79.30952023559341,disconnected
13,1 days 13:57:13,79.30952023559341,disconnected
13,1 days 16:30:58,79.30952023559341,disconnected
13,1 days 16:30:58,79.30952023559341,fix
13,1 days 16:31:05,79.30952023559341,fix
13,1 days 16:31:08,79.30952023559341,fix
13,1 days 16:32:09,79.30952023559341,fix
13,1 days 16:32:09,79.30952023559341,fix
13,1 days 16:32:10,79.30952023559341,fix
13,1 days 16:33:08,79.30952023559341,fix
13,1 days 16:33:10,79.30952023559341,fix
13,1 days 16:33:12,79.30952023559341,fix
13,1 days 16:33:12,79.30952023559341,fix
13,1 days 16:36:06,79.30952023559341,fix
13,1 days 16:36:06,79.30952023559341,fix
13,1 days 16:36:37,79.30952023559341,fix
13,1 days 16:37:38,79.30952023559341,fix
13,1 days 16:37:48,79.30952023559341,fix
13,1 days 17:48:13,79.30952023559341,fix
13,1 days 17:48:13,79.30952023559341,fix
13,1 days 17:48:13,79.30952023559341,fix
13,1 days 17:50:52,79.30952023559341,fix
13,1 days 17:50:52,79.30952023559341,fix
13,1 days 17:51:02,79.30952023559341,fix
13,1 days 17:51:49,79.30952023559341,fix
13,1 days 17:51:49,79.30952023559341,fix
13,1 days 17:51:49,79.30952023559341,fix
13,1 days 17:52:05,79.30952023559341,fix
13,1 days 17:52:05,79.30952023559341,fix
13,1 days 17:52:15,79.30952023559341,fix
13,1 days 17:52:15,79.30952023559341,fix
13,1 days 17:57:12,79.30952023559341,fix
13,1 days 17:57:12,79.30952023559341,fix
13,1 days 17:58:36,79.30952023559341,fix
13,1 days 17:58:36,79.30952023559341,fix
13,1 days 17:58:46,79.30952023559341,fix
13,1 days 17:58:46,79.30952023559341,fix
13,1 days 18:00:33,79.30952023559341,fix
13,1 days 18:00:33,79.30952023559341,fix
13,1 days 18:58:44,79.30952023559341,fix
13,1 days 18:58:44,79.30952023559341,fix
13,1 days 18:58:54,79.30952023559341,fix
13,1 days 18:59:24,79.30952023559341,fix
13,1 days 18:59:24,79.30952023559341,fix
13,1 days 19:10:10,79.30952023559341,fix
13,1 days 19:10:20,79.30952023559341,fix
13,1 days 19:11:31,79.30952023559341,fix
13,1 days 19:11:31,79.30952023559341,fix
13,1 days 19:12:43,79.30952023559341,fix
13,1 days 19:12:53,79.30952023559341,fix
13,1 days 19:19:51,79.30952023559341,fix
13,1 days 19:19:51,79.30952023559341,fix
13,1 days 19:20:04,79.30952023559341,fix
13,1 days 19:20:06,79.30952023559341,fix
13,1 days 19:38:47,79.30952023559341,fix
13,1 days 19:38:57,79.30952023559341,fix
13,1 days 19:39:00,79.30952023559341,fix
13,1 days 19:39:00,79.30952023559341,fix
13,1 days 19:39:01,79.30952023559341,fix
13,1 days 19:39:11,79.30952023559341,fix
13,1 days 19:40:02,79.30952023559341,fix
13,1 days 19:40:02,79.30952023559341,fix
13,1 days 19:40:07,79.30952023559341,fix
13,1 days 19:40:17,79.30952023559341,fix
13,1 days 19:40:33,79.30952023559341,fix
13,1 days 19:40:43,79.30952023559341,fix
13,1 days 19:41:52,79.30952023559341,fix
13,1 days 19:41:52,79.30952023559341,fix
13,1 days 19:42:56,79.30952023559341,fix
13,1 days 19:43:06,79.30952023559341,fix
13,1 days 19:47:23,79.30952023559341,fix
13,1 days 19:47:23,79.30952023559341,fix
13,1 days 19:47:40,79.30952023559341,fix
13,1 days 19:47:50,79.30952023559341,fix
13,1 days 20:00:10,79.30952023559341,fix
13,1 days 20:00:10,79.30952023559341,fix
13,1 days 21:16:31,79.30952023559341,fix
13,1 days 21:16:42,79.30952023559341,fix
13,1 days 21:16:53,79.30952023559341,fix
13,1 days 21:20:30,79.30952023559341,fix
13,1 days 21:20:30,79.30952023559341,fix
13,1 days 21:28:53,79.30952023559341,fix
13,1 days 21:28:53,79.30952023559341,fix
13,1 days 21:29:03,79.30952023559341,fix
13,1 days 21:29:10,79.30952023559341,fix
13,1 days 21:29:10,79.30952023559341,fix
13,1 days 21:43:47,79.30952023559341,fix
13,1 days 21:43:51,79.30952023559341,fix
13,1 days 21:44:22,79.30952023559341,fix
13,1 days 21:44:22,79.30952023559341,fix
13,1 days 21:45:03,79.30952023559341,fix
13,1 days 21:45:13,79.30952023559341,fix
13,1 days 21:46:08,79.30952023559341,fix
13,1 days 21:46:58,79.30952023559341,fix
13,1 days 21:49:02,79.30952023559341,fix
13,1 days 21:49:12,79.30952023559341,fix
13,1 days 21:51:10,79.30952023559341,fix
13,1 days 21:51:10,79.30952023559341,fix
13,1 days 21:51:27,79.30952023559341,fix
13,1 days 21:51:37,79.30952023559341,fix
13,1 days 22:02:41,79.30952023559341,fix
13,1 days 22:02:41,79.30952023559341,fix
13,1 days 22:04:05,79.30952023559341,fix
13,1 days 22:04:15,79.30952023559341,fix
13,1 days 22:06:33,79.30952023559341,fix
13,1 days 22:07:49,79.30952023559341,fix
13,1 days 22:07:49,79.30952023559341,fix
13,1 days 22:10:29,79.30952023559341,fix
13,1 days 22:10:29,79.30952023559341,fix
13,1 days 22:10:39,79.30952023559341,fix
13,1 days 22:11:11,79.30952023559341,fix
13,1 days 22:11:11,79.30952023559341,fix
13,1 days 22:11:42,79.30952023559341,fix
13,1 days 22:11:52,79.30952023559341,fix
13,1 days 22:20:28,79.30952023559341,fix
13,1 days 22:20:28,79.30952023559341,fix
13,1 days 22:21:29,79.30952023559341,fix
13,1 days 22:21:39,79.30952023559341,fix
13,1 days 22:29:56,79.30952023559341,fix
13,1 days 22:30:06,79.30952023559341,fix
13,1 days 22:36:15,79.30952023559341,fix
13,1 days 22:36:25,79.30952023559341,fix
13,1 days 22:51:16,79.30952023559341,fix
13,1 days 22:51:16,79.30952023559341,fix
13,1 days 22:56:54,79.30952023559341,fix
13,1 days 22:57:04,79.30952023559341,fix
13,1 days 23:00:16,79.30952023559341,fix
13,1 days 23:00:16,79.30952023559341,fix
13,1 days 23:00:23,79.30952023559341,fix
13,1 days 23:00:33,79.30952023559341,fix
13,1 days 23:11:00,79.30952023559341,fix
13,1 days 23:11:00,79.30952023559341,fix
13,1 days 23:11:00,79.30952023559341,fix
13,1 days 23:12:36,79.30952023559341,fix
13,1 days 23:12:36,79.30952023559341,fix
13,1 days 23:12:45,79.30952023559341,fix
13,1 days 23:12:56,79.30952023559341,fix
13,1 days 23:13:08,79.30952023559341,fix
13,1 days 23:28:24,79.30952023559341,fix
13,1 days 23:30:48,79.30952023559341,fix
13,1 days 23:34:30,79.30952023559341,fix
13,1 days 23:34:41,79.30952023559341,fix
13,1 days 23:36:26,79.30952023559341,fix
13,1 days 23:37:12,79.30952023559341,fix
13,2 days 00:23:35,79.30952023559341,fix
13,2 days 00:23:35,79.30952023559341,fix
13,2 days 00:23:45,79.30952023559341,fix
13,2 days 00:33:07,79.30952023559341,fix
13,2 days 00:33:07,79.30952023559341,fix
13,2 days 00:34:22,79.30952023559341,fix
13,2 days 00:34:24,79.30952023559341,fix
13,2 days 00:34:40,79.30952023559341,fix
13,2 days 00:36:30,79.30952023559341,fix
13,2 days 00:36:40,79.30952023559341,fix
13,2 days 00:36:55,79.30952023559341,fix
13,2 days 00:36:55,79.30952023559341,fix
13,2 days 11:25:18,79.30952023559341,fix
13,2 days 11:25:38,79.30952023559341,fix
13,2 days 11:25:38,79.30952023559341,fix
